936,GR,GIG,FRA,C8000F,41,2023-05-27T07:41:00,-4,544,0
3228,YN,SCL,PRG,T8000J,35,2023-05-17T17:15:00,3,1180,0
216,ZQ,PRG,BRC,G8000O,88,2023-05-04T21:08:00,-5,461,0
784,JF,EZE,GIG,W8000T,85,2023-05-25T00:28:00,-2,672,0
1060,WV,HND,WAW,T8000B,97,2023-05-21T22:15:00,-1,262,0
3436,FE,MAD,EZE,Z8000P,18,2023-05-16T16:33:00,-5,649,0
3478,QY,WAW,AMS,Q8000H,14,2023-05-26T03:45:00,-2,437,0
1015,AV,WAW,EZE,P8000U,6,2023-05-13T09:32:00,1,829,0
1800,CA,SCL,EZE,R8000G,54,2023-05-17T10:14:00,0,1035,0
897,JC,FRA,SCL,C8000I,88,2023-05-27T16:24:00,4,596,0
2087,LN,WAW,PRG,K8000W,11,2023-05-16T16:14:00,-2,646,0
1330,HJ,SCL,FRA,K8000G,25,2023-05-25T16:23:00,5,811,0
3349,NT,HND,SCL,V8000J,36,2023-05-11T01:23:00,1,921,0
1874,PJ,FRA,EZE,A8000V,86,2023-05-08T22:05:00,-2,303,0
609,ZD,SCL,BRC,L8000V,90,2023-05-09T04:47:00,-4,211,0
3197,MX,EZE,BRC,Z8000N,95,2023-05-31T01:13:00,3,898,0
126,XF,EZE,AMS,W8000H,88,2023-05-30T11:01:00,-1,240,0
477,AG,MAD,SCL,G8000A,79,2023-05-27T11:19:00,4,1031,0
968,WS,MAD,FRA,M8000B,23,2023-05-25T13:16:00,-5,1066,0
2403,OM,HND,EZE,K8000H,10,2023-05-05T12:56:00,0,1118,0
1343,GI,BRC,FRA,J8000X,79,2023-05-15T17:30:00,3,351,0
1769,DW,HND,EZE,T8000R,74,2023-05-29T08:42:00,0,689,0
2199,JB,EZE,WAW,E8000T,83,2023-05-28T16:06:00,-2,881,0
474,IA,MAD,GIG,B8000Z,70,2023-05-06T12:57:00,-2,252,0
799,LF,MAD,WAW,U8000D,50,2023-05-01T10:09:00,3,655,0
926,ZK,GIG,PRG,H8000Q,21,2023-05-16T11:56:00,0,504,0
2256,NG,PRG,FRA,A8000D,26,2023-05-13T10:11:00,5,759,0
1765,MJ,AMS,HND,G8000Z,47,2023-05-03T03:59:00,-5,562,0
1600,MM,MAD,AMS,Y8000R,94,2023-05-22T15:21:00,3,572,0
523,EX,FRA,HND,W8000W,55,2023-05-07T17:19:00,-3,373,0
2949,WI,WAW,SCL,Y8000T,52,2023-05-26T18:14:00,-4,349,0
1976,SD,SCL,FRA,O8000H,64,2023-05-16T10:09:00,5,373,0
869,TS,WAW,MAD,N8000Q,71,2023-05-27T16:44:00,4,1111,0
350,FT,AMS,SCL,B8000T,29,2023-05-10T22:19:00,0,1033,0
193,IF,EZE,PRG,I8000V,97,2023-05-19T14:14:00,-2,349,0
1604,XU,FRA,GIG,H8000H,31,2023-05-22T03:58:00,1,1012,0
661,OP,MAD,PRG,Y8000W,68,2023-05-29T00:55:00,-2,1146,0
691,IW,EZE,FRA,Q8000J,59,2023-05-21T08:33:00,1,455,0
3269,SE,SCL,PRG,D8000S,15,2023-05-31T08:28:00,2,932,0
1725,EL,PRG,AMS,V8000F,92,2023-05-15T14:00:00,-1,1123,0
3001,HY,MAD,BRC,G8000K,23,2023-05-26T07:10:00,4,640,0
1983,DU,PRG,FRA,D8000Y,70,2023-05-11T23:26:00,-2,1084,0
152,YL,WAW,PRG,Q8000C,9,2023-05-07T07:27:00,-1,877,0
2539,JM,BRC,EZE,T8000R,4,2023-05-31T22:52:00,2,860,0
1342,KG,BRC,SCL,R8000T,23,2023-05-26T22:23:00,-2,380,0
2262,GS,MAD,WAW,C8000A,25,2023-05-05T02:42:00,-4,469,0
1254,NL,FRA,PRG,Q8000U,90,2023-05-15T02:27:00,-1,647,0
981,TO,HND,WAW,X8000D,6,2023-05-28T17:14:00,-4,451,0
3271,IS,EZE,MAD,L8000M,39,2023-05-21T20:39:00,-2,894,0
1488,MK,GIG,AMS,Z8000N,50,2023-05-24T20:49:00,5,459,0
3424,CI,HND,BRC,Y8000J,17,2023-05-12T23:10:00,-1,314,0
547,RQ,MAD,BRC,A8000D,3,2023-05-22T11:07:00,5,144,0
3000,YX,EZE,FRA,F8000S,87,2023-05-29T23:13:00,-4,711,0
1940,RA,AMS,BRC,B8000U,37,2023-05-12T22:43:00,3,776,0
3135,IO,WAW,MAD,O8000A,82,2023-05-03T18:00:00,5,226,0
2397,ZZ,EZE,PRG,V8000Z,32,2023-05-21T18:36:00,-2,544,0
3141,VK,EZE,GIG,F8000R,58,2023-05-15T16:35:00,-3,140,0
2139,HI,FRA,GIG,B8000Y,21,2023-05-06T08:33:00,-4,227,0
1043,VZ,EZE,GIG,W8000U,63,2023-05-12T10:24:00,2,209,0
1262,FA,FRA,BRC,Y8000T,43,2023-05-03T23:11:00,2,813,0
2229,HR,MAD,GIG,H8000L,88,2023-05-19T04:00:00,5,329,0
1597,DZ,BRC,WAW,G8000U,89,2023-05-23T12:21:00,3,899,0
1523,UT,GIG,EZE,Q8000E,10,2023-05-07T14:58:00,3,1138,0
657,VO,AMS,PRG,V8000P,29,2023-05-15T08:50:00,1,269,0
860,CZ,EZE,GIG,N8000Q,65,2023-05-14T03:21:00,-1,319,0
591,IH,WAW,HND,G8000S,51,2023-05-08T10:39:00,0,859,0
933,MG,WAW,BRC,D8000V,99,2023-05-27T12:41:00,2,981,0
2241,YO,BRC,GIG,W8000K,57,2023-05-07T10:25:00,3,352,0
2322,ZR,SCL,AMS,V8000H,63,2023-05-24T01:09:00,-5,265,0
2962,SS,EZE,MAD,G8000W,20,2023-05-05T21:42:00,2,884,0
2422,QA,SCL,PRG,X8000C,79,2023-05-08T12:43:00,3,909,0
2626,SP,BRC,SCL,F8000B,1,2023-05-11T16:53:00,5,1043,0
2158,OC,GIG,MAD,E8000B,99,2023-05-18T19:29:00,-1,1040,0
3380,HB,WAW,PRG,N8000A,58,2023-05-29T11:01:00,-5,664,0
2594,QE,WAW,AMS,A8000G,32,2023-05-12T13:19:00,-4,640,0
1390,OW,PRG,MAD,A8000G,66,2023-05-26T01:19:00,3,900,0
2727,SF,FRA,EZE,D8000U,74,2023-05-17T20:42:00,-1,1019,0
1735,GN,PRG,EZE,I8000Y,30,2023-05-10T04:10:00,1,607,0
456,OC,WAW,MAD,J8000D,70,2023-05-06T08:57:00,-3,280,0
1147,GG,WAW,PRG,D8000D,86,2023-05-06T15:52:00,4,922,0
1157,JU,WAW,PRG,G8000C,53,2023-05-25T08:28:00,3,708,0
3302,ET,BRC,WAW,M8000Z,67,2023-05-01T21:36:00,-4,280,0
3257,MW,BRC,GIG,P8000Q,36,2023-05-16T22:43:00,-4,672,0
2968,FE,WAW,HND,R8000C,21,2023-05-18T08:20:00,-1,819,0
242,ME,EZE,BRC,Y8000O,36,2023-05-16T09:41:00,2,1014,0
2906,YZ,FRA,SCL,X8000V,13,2023-05-26T19:12:00,-5,79,0
2223,QB,HND,AMS,M8000K,49,2023-05-13T18:01:00,-4,1118,0
635,MM,MAD,WAW,I8000G,57,2023-05-06T13:05:00,-4,148,0
1549,JJ,EZE,PRG,R8000J,2,2023-05-09T07:59:00,3,768,0
3341,CI,EZE,PRG,Q8000J,33,2023-05-11T08:29:00,2,434,0
2976,GU,BRC,EZE,Z8000Z,35,2023-05-01T12:48:00,3,546,0
1930,BH,SCL,FRA,U8000D,92,2023-05-27T06:10:00,-4,1000,0
1866,DT,PRG,HND,O8000X,54,2023-05-08T05:00:00,-4,1150,0
2502,MV,GIG,AMS,K8000X,15,2023-05-28T13:34:00,3,1175,0
2822,QR,BRC,SCL,G8000G,88,2023-05-07T01:27:00,-5,819,0
1535,TB,MAD,AMS,W8000G,12,2023-05-27T15:36:00,1,687,0
673,DD,WAW,BRC,B8000O,86,2023-05-04T04:35:00,-2,254,0
1806,AP,PRG,GIG,F8000B,88,2023-05-01T19:03:00,1,467,0
1984,UZ,SCL,MAD,S8000D,45,2023-05-19T06:39:00,-3,85,0
2419,YL,MAD,HND,E8000H,6,2023-05-10T15:00:00,-1,1101,0
2956,SK,BRC,FRA,O8000V,65,2023-05-29T03:41:00,-2,587,0
2344,UR,EZE,PRG,C8000V,63,2023-05-23T09:03:00,-5,75,0
274,KK,WAW,FRA,L8000O,99,2023-05-12T18:34:00,-4,1019,0
1320,AW,HND,BRC,V8000J,64,2023-05-08T23:44:00,0,383,0
3442,JK,WAW,EZE,V8000S,75,2023-05-15T21:59:00,-2,665,0
1424,OD,BRC,PRG,A8000G,73,2023-05-11T17:11:00,4,1108,0
653,IM,EZE,FRA,D8000A,9,2023-05-08T10:43:00,5,616,0
852,GU,MAD,AMS,E8000G,100,2023-05-10T23:13:00,1,1106,0
2584,MR,SCL,FRA,G8000B,67,2023-05-15T23:57:00,0,158,0
2958,QF,FRA,GIG,P8000Z,14,2023-05-10T18:06:00,-5,1085,0
1713,KH,EZE,WAW,X8000X,10,2023-05-06T20:33:00,-3,494,0
502,KU,MAD,SCL,D8000O,39,2023-05-18T14:10:00,4,180,0
1725,VQ,BRC,MAD,B8000B,22,2023-05-14T19:12:00,3,1025,0
2665,UC,WAW,PRG,Z8000V,14,2023-05-29T13:44:00,-5,107,0
1319,VB,AMS,MAD,U8000A,36,2023-05-17T14:41:00,-1,871,0
2598,IF,EZE,PRG,Z8000K,18,2023-05-30T05:57:00,1,496,0
2384,DG,HND,AMS,F8000N,19,2023-05-31T08:34:00,3,469,0
2962,II,BRC,WAW,J8000T,10,2023-05-29T15:59:00,-3,946,0
3216,YM,WAW,FRA,H8000Q,80,2023-05-25T01:41:00,0,1059,0
199,GZ,MAD,PRG,J8000K,18,2023-05-29T09:22:00,4,547,0
3306,QP,EZE,WAW,F8000S,61,2023-05-13T14:09:00,4,782,0
221,DH,PRG,AMS,I8000J,17,2023-05-01T05:49:00,-3,1043,0
2133,CV,BRC,FRA,S8000U,80,2023-05-26T11:12:00,-2,941,0
3402,VG,BRC,AMS,E8000K,6,2023-05-19T10:07:00,-5,941,0
2336,NH,PRG,SCL,W8000U,55,2023-05-16T00:01:00,-1,261,0
167,RC,PRG,SCL,M8000X,80,2023-05-07T10:33:00,4,732,0
1069,YK,BRC,SCL,K8000E,87,2023-05-10T15:50:00,-3,326,0
2143,KK,FRA,SCL,Y8000X,11,2023-05-14T21:13:00,-3,1188,0
2148,YX,SCL,PRG,U8000V,81,2023-05-09T14:27:00,-3,512,0
1973,FN,FRA,EZE,H8000G,64,2023-05-03T16:04:00,1,922,0
139,XW,FRA,PRG,D8000M,9,2023-05-23T00:32:00,4,398,0
1944,ZH,WAW,AMS,G8000M,46,2023-05-02T14:02:00,-4,623,0
2511,YP,PRG,HND,H8000N,36,2023-05-25T14:52:00,1,637,0
1573,HS,GIG,MAD,T8000M,9,2023-05-23T11:26:00,0,337,0
774,BF,HND,WAW,S8000Y,51,2023-05-30T21:53:00,0,392,0
1545,WB,SCL,BRC,T8000U,3,2023-05-22T17:22:00,-5,1114,0
2154,VC,EZE,AMS,K8000R,22,2023-05-22T09:43:00,-1,330,0
1843,EI,HND,PRG,Q8000J,15,2023-05-14T14:16:00,0,144,0
1836,SU,GIG,FRA,D8000O,28,2023-05-15T06:05:00,3,651,0
2744,XV,BRC,SCL,Y8000U,89,2023-05-03T05:45:00,-2,224,0
2197,MR,MAD,SCL,Z8000I,29,2023-05-23T15:24:00,-3,857,0
2415,VU,PRG,HND,G8000W,27,2023-05-19T04:09:00,2,733,0
703,UW,WAW,FRA,Y8000V,27,2023-05-07T17:57:00,5,876,0
2549,IJ,SCL,WAW,H8000G,24,2023-05-01T13:02:00,5,95,0
2626,EE,HND,PRG,A8000O,11,2023-05-24T15:52:00,-1,392,0
587,TU,WAW,SCL,P8000J,18,2023-05-21T23:25:00,5,962,0
117,AR,BRC,HND,X8000D,85,2023-05-19T23:05:00,-2,1100,0
2130,DA,PRG,FRA,Y8000M,4,2023-05-12T08:14:00,1,435,0
832,MB,SCL,FRA,A8000A,22,2023-05-05T00:28:00,-2,221,0
3384,AN,WAW,EZE,D8000L,9,2023-05-31T22:37:00,-4,583,0
2304,QM,EZE,GIG,X8000J,15,2023-05-01T22:23:00,-1,163,0
1035,WO,MAD,BRC,S8000A,63,2023-05-03T15:10:00,-3,963,0
993,MX,GIG,EZE,A8000Q,24,2023-05-17T17:38:00,-5,597,0
3454,MF,BRC,PRG,N8000C,40,2023-05-31T23:10:00,2,645,0
251,BY,HND,SCL,X8000A,24,2023-05-30T02:59:00,0,335,0
1271,GP,MAD,PRG,K8000I,74,2023-05-19T06:24:00,3,320,0
1395,JS,MAD,BRC,G8000A,93,2023-05-16T02:51:00,3,482,0
1873,SF,AMS,WAW,P8000T,78,2023-05-21T00:51:00,0,779,0
1868,NH,EZE,HND,Y8000G,52,2023-05-24T21:06:00,-2,170,0
3175,MM,HND,GIG,E8000I,82,2023-05-17T13:57:00,4,218,0
1281,FC,PRG,BRC,O8000B,98,2023-05-09T16:24:00,-3,921,0
2417,GD,GIG,MAD,K8000G,12,2023-05-31T21:24:00,5,1018,0
261,DT,FRA,AMS,S8000X,80,2023-05-23T21:05:00,1,383,0
1350,CP,MAD,PRG,D8000M,10,2023-05-29T02:23:00,-3,570,0
1810,OF,MAD,HND,H8000W,12,2023-05-08T00:50:00,-5,718,0
926,NM,SCL,AMS,F8000E,12,2023-05-15T06:45:00,-1,1066,0
1797,ER,BRC,AMS,A8000P,99,2023-05-26T04:08:00,-5,519,0
923,LY,GIG,WAW,X8000P,98,2023-05-05T09:26:00,-4,485,0
464,PE,HND,MAD,D8000U,13,2023-05-16T06:36:00,3,342,0
115,TS,SCL,AMS,P8000J,16,2023-05-25T22:46:00,2,808,0
197,NO,GIG,PRG,M8000K,54,2023-05-25T13:29:00,2,498,0
1072,XU,MAD,PRG,S8000H,45,2023-05-06T09:21:00,3,464,0
2936,OY,EZE,FRA,K8000G,80,2023-05-23T10:40:00,4,1057,0
3298,RG,HND,BRC,X8000S,86,2023-05-08T18:32:00,0,1125,0
291,RR,AMS,BRC,S8000Q,68,2023-05-20T12:31:00,4,527,0
2533,IZ,GIG,HND,C8000J,42,2023-05-17T23:56:00,-5,1108,0
2772,LX,WAW,GIG,D8000E,95,2023-05-31T15:32:00,-3,819,0
1481,UC,SCL,BRC,C8000G,43,2023-05-27T06:44:00,-3,1029,0
2702,NE,BRC,GIG,C8000S,83,2023-05-05T10:08:00,4,796,0
3275,LV,HND,WAW,M8000H,66,2023-05-19T10:27:00,4,295,0
950,JI,PRG,HND,R8000E,48,2023-05-23T16:01:00,-4,571,0
2903,ML,SCL,MAD,Y8000M,51,2023-05-16T23:14:00,4,959,0
2746,BX,EZE,HND,H8000W,64,2023-05-12T22:54:00,5,592,0
2423,VO,FRA,SCL,M8000K,47,2023-05-31T18:29:00,5,333,0
2975,TT,BRC,MAD,V8000R,21,2023-05-27T20:32:00,-2,935,0
2779,ZL,SCL,EZE,X8000B,37,2023-05-08T18:38:00,2,288,0
1662,QD,WAW,HND,D8000B,48,2023-05-11T05:04:00,-2,806,0
2370,VK,EZE,AMS,K8000H,56,2023-05-20T11:22:00,-3,1040,0
221,XJ,MAD,BRC,V8000Y,32,2023-05-27T13:33:00,1,510,0
2098,MK,GIG,FRA,P8000A,29,2023-05-31T05:16:00,1,841,0
1145,LO,MAD,FRA,O8000X,35,2023-05-01T09:17:00,-3,685,0
2699,RU,WAW,HND,D8000E,43,2023-05-03T03:39:00,-2,533,0
2900,GQ,AMS,FRA,Q8000T,97,2023-05-24T18:08:00,0,304,0
3012,MG,BRC,WAW,D8000N,17,2023-05-29T19:54:00,-5,821,0
1070,BB,GIG,WAW,H8000Z,72,2023-05-16T21:26:00,1,809,0
570,GJ,BRC,GIG,S8000V,22,2023-05-07T22:24:00,2,936,0
1924,NK,AMS,HND,X8000B,91,2023-05-23T09:35:00,1,312,0
2575,GU,FRA,PRG,F8000F,100,2023-05-06T09:58:00,-1,284,0
1279,MY,MAD,FRA,Q8000E,26,2023-05-03T05:18:00,2,920,0
2350,FR,SCL,BRC,T8000C,69,2023-05-30T01:05:00,-1,301,0
2810,MK,SCL,HND,A8000P,52,2023-05-19T21:19:00,1,1033,0
1406,XE,MAD,PRG,F8000O,25,2023-05-17T19:33:00,2,362,0
2294,LD,AMS,EZE,O8000H,46,2023-05-28T20:28:00,-2,132,0
1737,OQ,AMS,PRG,T8000P,34,2023-05-21T11:27:00,4,524,0
1192,UN,MAD,GIG,E8000D,60,2023-05-11T23:55:00,5,1031,0
839,JQ,HND,BRC,U8000F,54,2023-05-23T19:03:00,3,424,0
934,VP,GIG,WAW,M8000P,19,2023-05-22T13:50:00,-1,765,0
1886,KW,HND,WAW,J8000M,48,2023-05-06T13:41:00,-5,397,0
3266,MP,HND,FRA,L8000G,58,2023-05-26T13:27:00,0,669,0
843,AU,PRG,BRC,I8000W,49,2023-05-19T22:51:00,2,1172,0
2590,FC,GIG,FRA,A8000M,81,2023-05-29T06:52:00,-5,659,0
490,FX,FRA,GIG,L8000D,94,2023-05-13T16:50:00,5,228,0
537,JT,FRA,AMS,S8000N,89,2023-05-18T10:51:00,-1,646,0
791,MP,WAW,BRC,J8000Z,65,2023-05-06T04:50:00,-4,661,0
1198,IL,HND,AMS,C8000U,40,2023-05-22T01:13:00,1,127,0
1455,VH,WAW,AMS,U8000F,100,2023-05-29T00:38:00,-3,1092,0
1635,RY,SCL,WAW,X8000N,15,2023-05-26T04:42:00,2,78,0
1004,FQ,FRA,HND,S8000V,30,2023-05-16T10:39:00,2,416,0
3067,OH,FRA,BRC,E8000F,58,2023-05-25T16:24:00,4,813,0
3492,WY,BRC,AMS,D8000F,100,2023-05-29T19:18:00,-4,586,0
1561,WP,SCL,PRG,Y8000A,27,2023-05-23T00:42:00,4,279,0
2190,DU,GIG,EZE,K8000Q,84,2023-05-04T10:58:00,5,93,0
1902,UT,WAW,FRA,B8000V,16,2023-05-09T19:49:00,-2,231,0
2314,KD,AMS,EZE,X8000E,47,2023-05-10T18:53:00,-4,387,0
423,OJ,BRC,WAW,E8000U,50,2023-05-04T13:01:00,0,180,0
3056,XZ,GIG,AMS,M8000Y,27,2023-05-13T22:50:00,-3,359,0
3140,YD,SCL,AMS,V8000P,68,2023-05-29T17:03:00,-2,385,0
1311,SO,FRA,PRG,E8000C,93,2023-05-17T01:46:00,0,657,0
514,TK,FRA,MAD,P8000X,34,2023-05-01T05:07:00,-5,410,0
3195,ZH,EZE,GIG,L8000A,24,2023-05-25T02:08:00,-2,1016,0
329,DV,MAD,BRC,O8000Y,64,2023-05-08T02:56:00,-5,944,0
2086,LP,BRC,WAW,O8000O,47,2023-05-29T18:09:00,0,851,0
586,TN,BRC,WAW,T8000P,78,2023-05-17T18:08:00,-2,420,0
1519,BK,AMS,WAW,D8000E,4,2023-05-29T05:55:00,-5,556,0
388,KP,GIG,SCL,H8000G,12,2023-05-04T14:12:00,2,1073,0
288,OZ,FRA,PRG,J8000J,24,2023-05-16T12:00:00,5,748,0
3443,EU,AMS,FRA,D8000S,95,2023-05-11T04:05:00,0,404,0
783,TM,AMS,PRG,N8000U,72,2023-05-30T20:59:00,5,1163,0
190,WH,HND,FRA,A8000O,90,2023-05-22T09:41:00,-3,901,0
2020,JN,HND,BRC,C8000Q,58,2023-05-15T16:55:00,-1,187,0
2927,FW,MAD,SCL,K8000Y,16,2023-05-09T12:33:00,-3,750,0
1321,EU,MAD,HND,A8000B,60,2023-05-03T07:36:00,5,456,0
3023,YR,WAW,EZE,G8000L,59,2023-05-28T16:55:00,-2,164,0
516,MU,HND,EZE,A8000N,89,2023-05-29T21:04:00,5,960,0
1119,IE,AMS,BRC,L8000P,90,2023-05-10T00:16:00,4,111,0
1021,OV,HND,BRC,T8000N,30,2023-05-29T02:31:00,-3,1074,0
3199,WP,EZE,SCL,S8000X,86,2023-05-03T20:42:00,2,860,0
1323,HR,EZE,HND,Q8000I,83,2023-05-12T09:18:00,0,262,0
3493,JW,HND,FRA,S8000I,60,2023-05-26T20:23:00,5,438,0
2673,WK,EZE,MAD,U8000Z,35,2023-05-12T08:18:00,-2,186,0
1875,JE,AMS,WAW,N8000M,12,2023-05-09T20:44:00,2,599,0
1427,RF,FRA,EZE,V8000R,17,2023-05-06T21:13:00,4,457,0
643,HB,WAW,MAD,T8000M,90,2023-05-13T22:09:00,0,611,0
2577,HE,FRA,HND,P8000L,67,2023-05-20T19:28:00,-4,625,0
868,BM,EZE,PRG,L8000W,84,2023-05-20T09:45:00,5,802,0
769,CA,MAD,EZE,B8000R,95,2023-05-12T23:49:00,-2,1191,0
164,KQ,SCL,PRG,I8000Y,8,2023-05-05T14:47:00,-5,1002,0
1502,QE,EZE,BRC,J8000F,8,2023-05-19T13:05:00,5,915,0
2162,RB,GIG,SCL,O8000G,55,2023-05-21T17:03:00,-2,899,0
1540,HG,FRA,GIG,P8000W,91,2023-05-20T11:26:00,-3,973,0
2529,XR,AMS,HND,K8000R,57,2023-05-15T22:38:00,3,74,0
3489,ZF,FRA,EZE,D8000H,59,2023-05-23T23:01:00,2,802,0
2136,QK,AMS,BRC,A8000R,89,2023-05-27T08:02:00,-2,69,0
1725,YT,AMS,HND,N8000V,71,2023-05-11T05:41:00,-5,800,0
2244,ZQ,AMS,PRG,Z8000F,87,2023-05-05T11:50:00,1,1111,0
2779,HC,AMS,SCL,B8000O,61,2023-05-11T23:53:00,-3,781,0
1787,WR,EZE,PRG,P8000X,57,2023-05-08T14:11:00,1,145,0
1589,IA,HND,EZE,W8000W,71,2023-05-20T00:13:00,-1,178,0
3051,WW,PRG,EZE,X8000N,61,2023-05-08T10:47:00,-1,1003,0
157,PR,AMS,BRC,E8000W,46,2023-05-29T14:04:00,-3,323,0
449,UQ,SCL,FRA,N8000N,47,2023-05-31T22:29:00,4,969,0
2110,PY,AMS,PRG,M8000X,82,2023-05-28T16:38:00,-2,653,0
2837,BM,FRA,HND,H8000Y,63,2023-05-02T13:27:00,-4,1182,0
453,OO,PRG,AMS,P8000Y,32,2023-05-02T01:14:00,5,763,0
3342,QY,GIG,HND,P8000B,27,2023-05-05T21:29:00,-5,837,0
625,EF,PRG,AMS,A8000L,18,2023-05-16T05:10:00,2,156,0
3168,VT,GIG,BRC,I8000G,9,2023-05-13T07:09:00,-4,500,0
2024,IT,FRA,HND,O8000L,91,2023-05-27T23:04:00,3,1195,0
1210,BF,BRC,SCL,A8000N,64,2023-05-15T12:58:00,-1,905,0
897,GP,SCL,GIG,C8000M,76,2023-05-07T09:13:00,-4,214,0
2598,YH,SCL,MAD,D8000P,96,2023-05-29T03:28:00,-2,1012,0
3479,AN,EZE,MAD,V8000I,6,2023-05-26T03:55:00,-5,691,0
409,OT,SCL,EZE,S8000C,67,2023-05-28T03:58:00,-5,603,0
458,SV,PRG,GIG,T8000M,26,2023-05-09T12:43:00,3,394,0
2832,BP,SCL,GIG,I8000N,25,2023-05-27T07:00:00,-2,722,0
2725,ZB,PRG,SCL,D8000C,61,2023-05-17T21:19:00,-4,328,0
2711,DF,AMS,PRG,K8000B,25,2023-05-11T21:58:00,-4,403,0
2264,IU,GIG,FRA,Z8000G,35,2023-05-04T20:00:00,-4,750,0
1037,MN,WAW,GIG,V8000Y,10,2023-05-11T11:46:00,-2,138,0
3488,AC,GIG,AMS,I8000Z,84,2023-05-05T10:49:00,2,875,0
2195,SY,SCL,AMS,X8000T,66,2023-05-05T18:10:00,0,181,0
3189,UN,WAW,EZE,O8000T,35,2023-05-09T05:48:00,0,573,0
1271,TZ,GIG,EZE,A8000I,34,2023-05-11T20:43:00,-1,861,0
1113,UN,GIG,BRC,R8000N,57,2023-05-10T08:36:00,-3,870,0
676,AY,WAW,FRA,L8000D,10,2023-05-20T21:09:00,3,85,0
2987,HD,EZE,BRC,K8000B,24,2023-05-14T02:26:00,5,1145,0
2276,OJ,PRG,SCL,N8000Z,58,2023-05-28T16:37:00,-2,217,0
1517,AL,BRC,MAD,A8000P,83,2023-05-25T13:48:00,3,484,0
3028,IF,AMS,EZE,S8000U,14,2023-05-27T11:41:00,-3,799,0
3498,BZ,WAW,EZE,V8000Y,62,2023-05-03T03:35:00,5,185,0
148,US,PRG,WAW,Y8000P,46,2023-05-24T22:34:00,0,1050,0
1161,KY,HND,GIG,Q8000X,100,2023-05-02T09:43:00,5,170,0
3366,SB,PRG,EZE,C8000B,20,2023-05-18T05:06:00,-1,112,0
2283,XF,EZE,FRA,Y8000A,45,2023-05-31T08:55:00,4,972,0
3171,YT,PRG,BRC,X8000H,81,2023-05-17T19:13:00,-4,848,0
1778,YW,SCL,EZE,O8000Y,5,2023-05-14T06:33:00,4,692,0
2401,KD,FRA,HND,P8000O,62,2023-05-24T16:24:00,-2,920,0
1527,HQ,GIG,HND,M8000C,31,2023-05-21T07:45:00,0,307,0
1633,JU,WAW,GIG,C8000A,65,2023-05-12T00:24:00,-5,293,0
144,KX,BRC,PRG,Y8000G,6,2023-05-12T14:30:00,1,1067,0
674,IZ,MAD,FRA,K8000A,71,2023-05-15T00:54:00,5,830,0
370,VN,AMS,FRA,S8000W,92,2023-05-15T10:27:00,4,354,0
1616,SG,BRC,EZE,X8000H,6,2023-05-14T19:38:00,1,800,0
2042,JD,FRA,BRC,W8000A,15,2023-05-25T05:32:00,4,864,0
575,XA,EZE,AMS,P8000J,78,2023-05-23T10:36:00,0,143,0
1753,XY,MAD,BRC,S8000V,39,2023-05-07T07:20:00,-4,159,0
1279,JP,PRG,SCL,W8000Z,43,2023-05-21T08:47:00,-5,709,0
1305,IB,WAW,GIG,L8000Q,91,2023-05-27T12:36:00,-1,1055,0
109,PQ,HND,MAD,Q8000X,95,2023-05-11T22:19:00,2,373,0
675,FK,WAW,SCL,P8000T,97,2023-05-30T07:20:00,1,533,0
1782,VT,SCL,AMS,B8000C,20,2023-05-13T22:54:00,-4,1189,0
3441,YB,BRC,PRG,W8000L,83,2023-05-24T04:00:00,2,660,0
476,DJ,PRG,EZE,B8000J,64,2023-05-18T23:37:00,4,1011,0
252,VA,SCL,GIG,N8000Z,52,2023-05-29T12:24:00,-3,546,0
2346,NR,PRG,SCL,V8000U,72,2023-05-17T11:54:00,-3,314,0
1673,LC,GIG,WAW,N8000S,32,2023-05-17T10:10:00,4,720,0
1369,DU,FRA,WAW,T8000Z,89,2023-05-28T20:16:00,5,401,0
1541,XD,SCL,BRC,T8000W,63,2023-05-15T19:19:00,5,702,0
537,HW,PRG,HND,Q8000L,62,2023-05-03T00:46:00,5,1104,0
2011,BD,PRG,EZE,K8000U,31,2023-05-02T11:23:00,-3,504,0
3473,VE,FRA,WAW,I8000B,7,2023-05-31T10:26:00,5,978,0
1788,VA,GIG,FRA,C8000O,51,2023-05-20T14:50:00,5,83,0
825,WG,AMS,PRG,S8000F,73,2023-05-19T12:48:00,-5,983,0
770,AO,SCL,HND,X8000S,38,2023-05-26T18:25:00,-1,967,0
1997,VS,AMS,SCL,G8000Z,93,2023-05-06T11:17:00,-1,1038,0
3259,ZW,EZE,WAW,J8000T,22,2023-05-27T14:18:00,-5,430,0
269,NM,GIG,PRG,S8000D,16,2023-05-11T13:50:00,2,876,0
518,FA,BRC,EZE,F8000N,100,2023-05-06T23:46:00,1,617,0
2029,TW,WAW,FRA,S8000X,6,2023-05-24T04:21:00,-2,984,0
787,IS,EZE,SCL,B8000C,66,2023-05-07T05:03:00,1,296,0
925,ZX,SCL,HND,Q8000E,33,2023-05-28T06:33:00,0,1056,0
908,FO,AMS,FRA,A8000Z,83,2023-05-12T05:22:00,-4,1179,0
2416,MD,MAD,WAW,R8000X,76,2023-05-07T18:23:00,0,789,0
3260,BN,EZE,SCL,E8000O,36,2023-05-30T05:05:00,-3,105,0
1789,DV,EZE,WAW,Y8000Y,4,2023-05-16T07:20:00,2,818,0
